[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 28;1608509192901232;1608509193101448;200216;1608509194523684;1608509194526655;2971;1608509195304410;1608509196913106;1608696;1608509196913903;1608509196917972;4069;1422236;777755;797;3812455;0
[CSV] 29;1608509194557099;1608509194757764;200665;1608509196147578;1608509196149143;1565;1608509196942177;1608509198521377;1579200;1608509198522254;1608509198526600;4346;1389814;793034;877;3764490;0
[CSV] 30;1608509196162923;1608509196326162;163239;1608509197765973;1608509197769001;3028;1608509198552207;1608509200215362;1663155;1608509200215906;1608509200219742;3836;1439811;783206;544;3889744;0
[CSV] 31;1608509197780932;1608509197979852;198920;1608509199451266;1608509199454246;2980;1608509200250300;1608509201937150;1686850;1608509201937706;1608509201941602;3896;1471414;796054;556;3957854;0
[CSV] 32;1608509199484948;1608509199684390;199442;1608509201187675;1608509201194801;7126;1608509201967414;1608509203602890;1635476;1608509203603723;1608509203607826;4103;1503285;772613;833;3919333;0
[CSV] 33;1608509201189569;1608509201388023;198454;1608509202848615;1608509202851623;3008;1608509203635754;1608509205289882;1654128;1608509205290624;1608509205294326;3702;1460592;784131;742;3902601;0
[CSV] 34;1608509202892818;1608509203091320;198502;1608509204533461;1608509204536439;2978;1608509205322984;1608509206927554;1604570;1608509206928320;1608509206932000;3680;1442141;786545;766;3837000;0
[CSV] 35;1608509204546171;1608509204746560;200389;1608509206164086;1608509206167121;3035;1608509206956637;1608509208731003;1774366;1608509208731755;1608509208735461;3706;1417526;789516;752;3985195;0
[CSV] 36;1608509206201179;1608509206403211;202032;1608509207971827;1608509207975061;3234;1608509208762057;1608509210426266;1664209;1608509210426968;1608509210430402;3434;1568616;786996;702;4023757;0
[CSV] 37;1608509208009201;1608509208214389;205188;1608509209660955;1608509209664174;3219;1608509210459461;1608509212102238;1642777;1608509212102824;1608509212106440;3616;1446566;795287;586;3888435;0
[CSV] 38;1608509209669871;1608509209868593;198722;1608509211339305;1608509211342349;3044;1608509212133344;1608509213822973;1689629;1608509213823722;1608509213827423;3701;1470712;790995;749;3955129;0
[CSV] 39;1608509211373768;1608509211575584;201816;1608509213070924;1608509213074071;3147;1608509213855989;1608509215561816;1705827;1608509215562598;1608509215566469;3871;1495340;781918;782;3987014;0
[CSV] 40;1608509213081248;1608509213279008;197760;1608509214811493;1608509214814499;3006;1608509215594656;1608509217277673;1683017;1608509217278451;1608509217282218;3767;1532485;780157;778;3999443;0
[CSV] 41;1608509214834456;1608509215032572;198116;1608509216512439;1608509216515910;3471;1608509217310856;1608509218931817;1620961;1608509218932390;1608509218936186;3796;1479867;794946;573;3899818;0
[CSV] 42;1608509216537735;1608509216735848;198113;1608509218170354;1608509218173672;3318;1608509218963820;1608509220600319;1636499;1608509220601095;1608509220604716;3621;1434506;790148;776;3865247;0
[CSV] 43;1608509218191295;1608509218389888;198593;1608509219844187;1608509219851132;6945;1608509220631462;1608509222205571;1574109;1608509222206385;1608509222210419;4034;1454299;780330;814;3816497;0
[CSV] 44;1608509219845574;1608509220050344;204770;1608509221454500;1608509221461617;7117;1608509222235608;1608509223994685;1759077;1608509223995466;1608509223999171;3705;1404156;773991;781;3945122;0
[CSV] 45;1608509221455408;1608509221656271;200863;1608509223231180;1608509223234230;3050;1608509224027752;1608509225658934;1631182;1608509225659526;1608509225663375;3849;1574909;793522;592;4003255;0
[CSV] 46;1608509223262130;1608509223466807;204677;1608509224906373;1608509224909832;3459;1608509225688009;1608509227311623;1623614;1608509227312253;1608509227316107;3854;1439566;778177;630;3845446;0
[CSV] 47;1608509224921744;1608509225098532;176788;1608509226550235;1608509226557078;6843;1608509227342885;1608509228941400;1598515;1608509228942272;1608509228946780;4508;1451703;785807;872;3843740;0
[CSV] 48;1608509226553401;1608509226753426;200025;1608509228185131;1608509228188634;3503;1608509228975510;1608509230599465;1623955;1608509230600245;1608509230603972;3727;1431705;786876;780;3846819;0
[CSV] 49;1608509228208778;1608509228413462;204684;1608509229836492;1608509229839522;3030;1608509230630373;1608509232307861;1677488;1608509232308651;1608509232312540;3889;1423030;790851;790;3895189;0
[CSV] 50;1608509229868518;1608509230069720;201202;1608509231548333;1608509231551326;2993;1608509232332722;1608509234078114;1745392;1608509234078811;1608509234082375;3564;1478613;781396;697;4009091;0
