[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 28;1608505967601599;1608505967773973;172374;1608505969444241;1608505969447665;3424;1608505969730373;1608505971537351;1806978;1608505971538125;1608505971542080;3955;1670268;282708;774;3764152;0
[CSV] 29;1608505969479305;1608505969685228;205923;1608505971279835;1608505971283519;3684;1608505971570292;1608505973362945;1792653;1608505973363697;1608505973367671;3974;1594607;286773;752;3678469;0
[CSV] 30;1608505971290718;1608505971499396;208678;1608505973098678;1608505973102165;3487;1608505973393990;1608505975234522;1840532;1608505975235332;1608505975239350;4018;1599282;291825;810;3735936;0
[CSV] 31;1608505973104576;1608505973308583;204007;1608505974981311;1608505974985243;3932;1608505975265963;1608505977011227;1745264;1608505977011946;1608505977015537;3591;1672728;280720;719;3703363;0
[CSV] 32;1608505975014350;1608505975223663;209313;1608505976756609;1608505976759989;3380;1608505977042279;1608505978848690;1806411;1608505978849450;1608505978853567;4117;1532946;282290;760;3625787;0
[CSV] 33;1608505976778831;1608505976983605;204774;1608505978590297;1608505978593700;3403;1608505978879907;1608505980699248;1819341;1608505980699723;1608505980702948;3225;1606692;286207;475;3716118;0
[CSV] 34;1608505978639150;1608505978844241;205091;1608505980447470;1608505980454745;7275;1608505980731590;1608505982551207;1819617;1608505982551941;1608505982555543;3602;1603229;276845;734;3707700;0
[CSV] 35;1608505980450219;1608505980655449;205230;1608505982299354;1608505982303394;4040;1608505982584070;1608505984404394;1820324;1608505984405197;1608505984409184;3987;1643905;280676;803;3749748;0
[CSV] 36;1608505982311498;1608505982522665;211167;1608505984152443;1608505984156453;4010;1608505984439424;1608505986221431;1782007;1608505986222218;1608505986226191;3973;1629778;282971;787;3699553;0
[CSV] 37;1608505984177957;1608505984388620;210663;1608505985968681;1608505985972157;3476;1608505986254424;1608505988040293;1785869;1608505988041181;1608505988045175;3994;1580061;282267;888;3652561;0
[CSV] 38;1608505985994003;1608505986201584;207581;1608505987783135;1608505987786531;3396;1608505988067178;1608505989852841;1785663;1608505989853617;1608505989857653;4036;1581551;280647;776;3652033;0
[CSV] 39;1608505987807716;1608505988009682;201966;1608505989598799;1608505989602485;3686;1608505989888065;1608505991714618;1826553;1608505991715471;1608505991719540;4069;1589117;285580;853;3705789;0
[CSV] 40;1608505989615200;1608505989824629;209429;1608505991454766;1608505991458566;3800;1608505991745576;1608505993596448;1850872;1608505993597247;1608505993601270;4023;1630137;287010;799;3772618;0
[CSV] 41;1608505991480215;1608505991660846;180631;1608505993333298;1608505993336677;3379;1608505993629442;1608505995414801;1785359;1608505995415572;1608505995419606;4034;1672452;292765;771;3754726;0
[CSV] 42;1608505993366482;1608505993573585;207103;1608505995157652;1608505995161212;3560;1608505995443819;1608505997308601;1864782;1608505997309534;1608505997313590;4056;1584067;282607;933;3735949;0
[CSV] 43;1608505995179266;1608505995385807;206541;1608505997051172;1608505997054634;3462;1608505997341230;1608505999212722;1871492;1608505999213506;1608505999217528;4022;1665365;286596;784;3827699;0
[CSV] 44;1608505997092229;1608505997297417;205188;1608505998944890;1608505998948492;3602;1608505999243554;1608506001020249;1776695;1608506001020992;1608506001025322;4330;1647473;295062;743;3723575;0
[CSV] 45;1608505998953278;1608505999159161;205883;1608506000754590;1608506000758104;3514;1608506001051288;1608506002909218;1857930;1608506002910130;1608506002915003;4873;1595429;293184;912;3750969;0
[CSV] 46;1608506000764921;1608506000970626;205705;1608506002638502;1608506002641955;3453;1608506002938142;1608506004771762;1833620;1608506004772537;1608506004776565;4028;1667876;296187;775;3801911;0
[CSV] 47;1608506002676749;1608506002884903;208154;1608506004506638;1608506004510032;3394;1608506004802746;1608506006570553;1767807;1608506006571328;1608506006575308;3980;1621735;292714;775;3686425;0
[CSV] 48;1608506004540697;1608506004745157;204460;1608506006313288;1608506006316665;3377;1608506006603588;1608506008423169;1819581;1608506008423866;1608506008427488;3622;1568131;286923;697;3678709;0
[CSV] 49;1608506006350526;1608506006524986;174460;1608506008170157;1608506008173603;3446;1608506008454265;1608506010267528;1813263;1608506010268351;1608506010272350;3999;1645171;280662;823;3743365;0
[CSV] 50;1608506008180487;1608506008386064;205577;1608506010001849;1608506010005293;3444;1608506010298632;1608506012034158;1735526;1608506012034720;1608506012038433;3713;1615785;293339;562;3648656;0
[CSV] 51;1608506010041569;1608506010245325;203756;1608506011770821;1608506011774406;3585;1608506012065224;1608506013846257;1781033;1608506013846995;1608506013850726;3731;1525496;290818;738;3601670;0
[CSV] 52;1608506011800701;1608506012004844;204143;1608506013575748;1608506013579190;3442;1608506013875337;1608506015650926;1775589;1608506015651703;1608506015655666;3963;1570904;296147;777;3646859;0
[CSV] 53;1608506013610394;1608506013817148;206754;1608506015386497;1608506015389989;3492;1608506015681976;1608506017497923;1815947;1608506017498763;1608506017503412;4649;1569349;291987;840;3681615;0
[CSV] 54;1608506015422486;1608506015602205;179719;1608506017230687;1608506017234640;3953;1608506017530755;1608506019290116;1759361;1608506019290837;1608506019294748;3911;1628482;296115;721;3688632;0
[CSV] 55;1608506017257760;1608506017468338;210578;1608506019021579;1608506019028511;6932;1608506019321323;1608506021101066;1779743;1608506021101779;1608506021105587;3808;1553241;292812;713;3633441;0
[CSV] 56;1608506019024168;1608506019228708;204540;1608506020830233;1608506020833863;3630;1608506021131931;1608506022975396;1843465;1608506022976189;1608506022980141;3952;1601525;298068;793;3747481;0
[CSV] 57;1608506020834262;1608506021042417;208155;1608506022718709;1608506022722212;3503;1608506023008376;1608506024813480;1805104;1608506024814421;1608506024819408;4987;1676292;286164;941;3772004;0
[CSV] 58;1608506022748231;1608506022954732;206501;1608506024555206;1608506024556991;1785;1608506024844429;1608506026711473;1867044;1608506026712292;1608506026716333;4041;1600474;287438;819;3757560;0
[CSV] 59;1608506024559881;1608506024736089;176208;1608506026449632;1608506026452429;2797;1608506026742500;1608506028521454;1778954;1608506028522257;1608506028526301;4044;1713543;290071;803;3786168;0
[CSV] 60;1608506026492165;1608506026698979;206814;1608506028253388;1608506028261132;7744;1608506028552488;1608506030364969;1812481;1608506030365737;1608506030369740;4003;1554409;291356;768;3666758;0
