[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 28;1608516960580180;1608516960776687;196507;1608516962488143;1608516962491573;3430;1608516962778513;1608516964709562;1931049;1608516964710436;1608516964714127;3691;1711456;286940;874;3933749;0
[CSV] 29;1608516962533414;1608516962730114;196700;1608516964452954;1608516964457069;4115;1608516964741568;1608516966642892;1901324;1608516966643655;1608516966647181;3526;1722840;284499;763;3913541;0
[CSV] 30;1608516964487767;1608516964690168;202401;1608516966394582;1608516966592308;197726;1608516966673963;1608516968447936;1773973;1608516968448757;1608516968452592;3835;1704414;81655;821;3758589;0
[CSV] 31;1608516966396110;1608516966591462;195352;1608516968193148;1608516968196383;3235;1608516968479846;1608516970295744;1815898;1608516970296566;1608516970300297;3731;1601686;283463;822;3705104;0
[CSV] 32;1608516968196700;1608516968391438;194738;1608516970037596;1608516970040858;3262;1608516970326537;1608516972094721;1768184;1608516972095508;1608516972098972;3464;1646158;285679;787;3704070;0
[CSV] 33;1608516970046874;1608516970241517;194643;1608516971846729;1608516972045223;198494;1608516972125746;1608516973992751;1867005;1608516973993132;1608516973996666;3534;1605212;80523;381;3751615;0
[CSV] 34;1608516971847236;1608516972043818;196582;1608516973742012;1608516973745335;3323;1608516974024683;1608516975803688;1779005;1608516975804211;1608516975807136;2925;1698194;279348;523;3760393;0
[CSV] 35;1608516973750121;1608516973945765;195644;1608516975544545;1608516975547843;3298;1608516975836897;1608516977673629;1836732;1608516977674449;1608516977677897;3448;1598780;289054;820;3728684;0
[CSV] 36;1608516975552452;1608516975749948;197496;1608516977412712;1608516977415970;3258;1608516977704646;1608516979483461;1778815;1608516979484266;1608516979487799;3533;1662764;288676;805;3734318;0
[CSV] 37;1608516977455973;1608516977653452;197479;1608516979224377;1608516979227713;3336;1608516979516591;1608516981436058;1919467;1608516981436787;1608516981440352;3565;1570925;288878;729;3783335;0
[CSV] 38;1608516979258910;1608516979457445;198535;1608516981189123;1608516981192365;3242;1608516981468045;1608516983283663;1815618;1608516983284459;1608516983288293;3834;1731678;275680;796;3827014;0
[CSV] 39;1608516981213261;1608516981411560;198299;1608516983024662;1608516983028113;3451;1608516983314865;1608516985227402;1912537;1608516985228192;1608516985231801;3609;1613102;286752;790;3816632;0
[CSV] 40;1608516983067227;1608516983268188;200961;1608516984968546;1608516984972190;3644;1608516985258177;1608516987118885;1860708;1608516987119649;1608516987123201;3552;1700358;285987;764;3851461;0
[CSV] 41;1608516984973924;1608516985170624;196700;1608516986873526;1608516986905496;31970;1608516987148669;1608516988979990;1831321;1608516988980958;1608516988985433;4475;1702902;243173;968;3810334;0
[CSV] 42;1608516986876837;1608516987073809;196972;1608516988727820;1608516988933895;206075;1608516989008801;1608516990870758;1861957;1608516990871535;1608516990875259;3724;1654011;74906;777;3797726;0
[CSV] 43;1608516988729459;1608516988932636;203177;1608516990625495;1608516990628805;3310;1608516990903720;1608516992777752;1874032;1608516992778545;1608516992782116;3571;1692859;274915;793;3845909;0
[CSV] 44;1608516990638566;1608516990835630;197064;1608516992517648;1608516992520989;3341;1608516992808745;1608516994642491;1833746;1608516994643259;1608516994646708;3449;1682018;287756;768;3807629;0
[CSV] 45;1608516992542004;1608516992740211;198207;1608516994386317;1608516994390379;4062;1608516994673341;1608516996526067;1852726;1608516996526796;1608516996530315;3519;1646106;282962;729;3786585;0
[CSV] 46;1608516994396503;1608516994596767;200264;1608516996269574;1608516996272847;3273;1608516996553066;1608516998379336;1826270;1608516998380118;1608516998383571;3453;1672807;280219;782;3783351;0
[CSV] 47;1608516996303753;1608516996501318;197565;1608516998134923;1608516998140603;5680;1608516998410269;1608517000212965;1802696;1608517000213718;1608517000217200;3482;1633605;269666;753;3712400;0
[CSV] 48;1608516998156953;1608516998352442;195489;1608516999968684;1608516999972169;3485;1608517000248169;1608517002070622;1822453;1608517002071426;1608517002074974;3548;1616242;276000;804;3718984;0
[CSV] 49;1608517000008655;1608517000209626;200971;1608517001824652;1608517001827940;3288;1608517002103772;1608517003913086;1809314;1608517003913561;1608517003917352;3791;1615026;275832;475;3703935;0
[CSV] 50;1608517001866409;1608517002063684;197275;1608517003660827;1608517003664190;3363;1608517003944067;1608517005870595;1926528;1608517005871375;1608517005874820;3445;1597143;279877;780;3807691;0
