[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 28;1608519619813543;1608519620788259;974716;1608519625789456;1608519626787789;998333;1608519626912976;1608519632118301;5205325;1608519632118878;1608519632122694;3816;5001197;125187;577;11330619;0
[CSV] 29;1608519625813833;1608519626784041;970208;1608519631790386;1608519632788320;997934;1608519632913425;1608519638123223;5209798;1608519638123794;1608519638127628;3834;5006345;125105;571;11339753;0
[CSV] 30;1608519631813501;1608519632782977;969476;1608519637789783;1608519638787809;998026;1608519638912894;1608519644132200;5219306;1608519644132553;1608519644134323;1770;5006806;125085;353;11349576;0
[CSV] 31;1608519637813363;1608519638786221;972858;1608519643789978;1608519644789202;999224;1608519645890257;1608519651001271;5111014;1608519651001863;1608519651005531;3668;5003757;1101055;592;12215642;0
[CSV] 32;1608519643813340;1608519644749752;936412;1608519650788753;1608519651787295;998542;1608519651912593;1608519657086756;5174163;1608519657087413;1608519657091329;3916;6039001;125298;657;12337661;0
[CSV] 33;1608519650813470;1608519651787847;974377;1608519656789673;1608519657787712;998039;1608519657912466;1608519663070090;5157624;1608519663070585;1608519663073629;3044;5001826;124754;495;11282738;0
[CSV] 34;1608519656813459;1608519657792924;979465;1608519662789431;1608519663787681;998250;1608519663913151;1608519669086403;5173252;1608519669086987;1608519669090793;3806;4996507;125470;584;11294063;0
[CSV] 35;1608519662813416;1608519663783503;970087;1608519668789671;1608519669787731;998060;1608519669913178;1608519675078719;5165541;1608519675079400;1608519675083171;3771;5006168;125447;681;11295897;0
[CSV] 36;1608519668813409;1608519669792274;978865;1608519674789636;1608519675787745;998109;1608519675912829;1608519681098461;5185632;1608519681099123;1608519681102947;3824;4997362;125084;662;11306849;0
[CSV] 37;1608519674813415;1608519675789875;976460;1608519680789519;1608519681787670;998151;1608519681913525;1608519687102306;5188781;1608519687102876;1608519687106906;4030;4999644;125855;570;11313001;0
[CSV] 38;1608519680813326;1608519681791641;978315;1608519686789718;1608519687787771;998053;1608519687912632;1608519693146945;5234313;1608519693147559;1608519693151400;3841;4998077;124861;614;11355918;0
[CSV] 39;1608519686813425;1608519687789374;975949;1608519692789674;1608519693787647;997973;1608519693910915;1608519699120493;5209578;1608519699121144;1608519699124981;3837;5000300;123268;651;11331770;0
[CSV] 40;1608519692813526;1608519693785749;972223;1608519698789574;1608519699787691;998117;1608519699910801;1608519705105116;5194315;1608519705105866;1608519705109790;3924;5003825;123110;750;11320117;0
[CSV] 41;1608519698813369;1608519699785596;972227;1608519704788924;1608519704790631;1707;1608519705893701;1608519711007871;5114170;1608519711008482;1608519711012300;3818;5003328;1103070;611;11222886;0
[CSV] 42;1608519704813243;1608519705770812;957569;1608519710788943;1608519711787577;998634;1608519711910650;1608519717088502;5177852;1608519717089192;1608519717092994;3802;5018131;123073;690;11318380;0
[CSV] 43;1608519710813533;1608519711783800;970267;1608519716789428;1608519717787832;998404;1608519717910899;1608519723082181;5171282;1608519723082875;1608519723087390;4515;5005628;123067;694;11299075;0
[CSV] 44;1608519716813345;1608519717773057;959712;1608519722789731;1608519723787953;998222;1608519723913156;1608519729944339;6031183;1608519729944912;1608519729948710;3798;5016674;125203;573;12171855;0
[CSV] 45;1608519722813343;1608519723791761;978418;1608519729787970;1608519730787472;999502;1608519730912466;1608519736074120;5161654;1608519736074700;1608519736078493;3793;5996209;124994;580;12282939;0
[CSV] 46;1608519729813305;1608519730786077;972772;1608519735789346;1608519736786671;997325;1608519736912829;1608519742032443;5119614;1608519742033100;1608519742036826;3726;5003269;126158;657;11247023;0
[CSV] 47;1608519735814312;1608519736785181;970869;1608519741788915;1608519742787405;998490;1608519742913586;1608519748098441;5184855;1608519748099007;1608519748102989;3982;5003734;126181;566;11313826;0
[CSV] 48;1608519741813313;1608519742787596;974283;1608519747789392;1608519748787526;998134;1608519748913140;1608519753986063;5072923;1608519753986639;1608519753990461;3822;5001796;125614;576;11199043;0
[CSV] 49;1608519747813271;1608519748785576;972305;1608519753788700;1608519754787825;999125;1608519754913115;1608519760153401;5240286;1608519760153979;1608519760157803;3824;5003124;125290;578;11368403;0
[CSV] 50;1608519753813311;1608519754790333;977022;1608519759790196;1608519760787989;997793;1608519760913131;1608519766072310;5159179;1608519766072910;1608519766076849;3939;4999863;125142;600;11282577;0
[CSV] 51;1608519759813405;1608519760789413;976008;1608519765789617;1608519766787689;998072;1608519766913331;1608519772159207;5245876;1608519772159796;1608519772163768;3972;5000204;125642;589;11370383;0
[CSV] 52;1608519765813479;1608519766792965;979486;1608519771790774;1608519772788309;997535;1608519772913587;1608519778062365;5148778;1608519778062940;1608519778066806;3866;4997809;125278;575;11269975;0
[CSV] 53;1608519771813625;1608519772785812;972187;1608519777788981;1608519778787392;998411;1608519778912205;1608519784064091;5151886;1608519784064669;1608519784068420;3751;5003169;124813;578;11278857;0
[CSV] 54;1608519777813250;1608519778787576;974326;1608519783789374;1608519784787578;998204;1608519784913625;1608519790161319;5247694;1608519790161920;1608519790165769;3849;5001798;126047;601;11374344;0
[CSV] 55;1608519783813467;1608519784793673;980206;1608519789790607;1608519790788135;997528;1608519790911361;1608519796089861;5178500;1608519796090484;1608519796094278;3794;4996934;123226;623;11296811;0
[CSV] 56;1608519789813540;1608519790792931;979391;1608519795789442;1608519796787574;998132;1608519796913104;1608519802072627;5159523;1608519802073336;1608519802077245;3909;4996511;125530;709;11280405;0
[CSV] 57;1608519795813305;1608519796784722;971417;1608519801789737;1608519802787933;998196;1608519802912532;1608519808064949;5152417;1608519808065583;1608519808069390;3807;5005015;124599;634;11280861;0
[CSV] 58;1608519801813354;1608519802784356;971002;1608519807789301;1608519808787524;998223;1608519808912501;1608519814096247;5183746;1608519814096853;1608519814100564;3711;5004945;124977;606;11312497;0
[CSV] 59;1608519807813287;1608519808767778;954491;1608519813789437;1608519814787706;998269;1608519814913069;1608519820059666;5146597;1608519820060343;1608519820064094;3751;5021659;125363;677;11292565;0
[CSV] 60;1608519813813273;1608519814781788;968515;1608519819789346;1608519820787507;998161;1608519820912868;1608519826127159;5214291;1608519826127735;1608519826131486;3751;5007558;125361;576;11345947;0
[CSV] 61;1608519819813835;1608519820782107;968272;1608519825790221;1608519826788032;997811;1608519826913081;1608519832157203;5244122;1608519832157804;1608519832161732;3928;5008114;125049;601;11375697;0
[CSV] 62;1608519825813967;1608519826784652;970685;1608519831790345;1608519832788166;997821;1608519832909670;1608519838189678;5280008;1608519838190373;1608519838194138;3765;5005693;121504;695;11405721;0
[CSV] 63;1608519831813553;1608519832784118;970565;1608519838786803;1608519838788684;1881;1608519838912495;1608519844157392;5244897;1608519844157970;1608519844161920;3950;6002685;123811;578;11373852;0
[CSV] 64;1608519837813486;1608519838783322;969836;1608519843790601;1608519844788182;997581;1608519844912962;1608519850125311;5212349;1608519850125979;1608519850130587;4608;5007279;124780;668;11342657;0
[CSV] 65;1608519843813963;1608519844784640;970677;1608519849789919;1608519850788007;998088;1608519850913469;1608519856159545;5246076;1608519856160239;1608519856163935;3696;5005279;125462;694;11375599;0
[CSV] 66;1608519849813360;1608519850788938;975578;1608519855789973;1608519856787937;997964;1608519856915216;1608519862118454;5203238;1608519862119114;1608519862122875;3761;5001035;127279;660;11330176;0
[CSV] 67;1608519855813370;1608519856794321;980951;1608519861789944;1608519862787842;997898;1608519862913203;1608519868088427;5175224;1608519868089011;1608519868092861;3850;4995623;125361;584;11294690;0
[CSV] 68;1608519861813500;1608519862795095;981595;1608519867789512;1608519868787668;998156;1608519868912320;1608519874114212;5201892;1608519874114674;1608519874117658;2984;4994417;124652;462;11319579;0
[CSV] 69;1608519867813284;1608519868793034;979750;1608519873790419;1608519874788178;997759;1608519874913484;1608519880164157;5250673;1608519880164521;1608519880166244;1723;4997385;125306;364;11371487;0
[CSV] 70;1608519873813977;1608519874788920;974943;1608519879790422;1608519880788106;997684;1608519880914156;1608519886108424;5194268;1608519886109000;1608519886112773;3773;5001502;126050;576;11320080;0
[CSV] 71;1608519879814121;1608519880783559;969438;1608519885789806;1608519886787855;998049;1608519886913965;1608519892027818;5113853;1608519892028444;1608519892032221;3777;5006247;126110;626;11244885;0
[CSV] 72;1608519885814109;1608519886784130;970021;1608519891789117;1608519892787649;998532;1608519892913489;1608519898128456;5214967;1608519898129120;1608519898132843;3723;5004987;125840;664;11344990;0
[CSV] 73;1608519891813388;1608519892784206;970818;1608519897790357;1608519898788055;997698;1608519898913844;1608519904100431;5186587;1608519904101009;1608519904105538;4529;5006151;125789;578;11316803;0
[CSV] 74;1608519897814128;1608519898790480;976352;1608519903788855;1608519903790883;2028;1608519904892696;1608519910033825;5141129;1608519910034447;1608519910038367;3920;4998375;1101813;622;11243967;0
[CSV] 75;1608519903813299;1608519904779804;966505;1608519909788873;1608519910787569;998696;1608519910912906;1608519916082382;5169476;1608519916082958;1608519916086785;3827;5009069;125337;576;11303154;0
[CSV] 76;1608519909813315;1608519910786451;973136;1608519915789508;1608519916787690;998182;1608519916913033;1608519922069505;5156472;1608519922070231;1608519922074108;3877;5003057;125343;726;11283780;0
[CSV] 77;1608519915813368;1608519916785418;972050;1608519921789704;1608519922787987;998283;1608519922913370;1608519928170698;5257328;1608519928171360;1608519928175125;3765;5004286;125383;662;11385942;0
[CSV] 78;1608519921813692;1608519922783451;969759;1608519927790302;1608519928788072;997770;1608519928913541;1608519934161399;5247858;1608519934161975;1608519934165814;3839;5006851;125469;576;11378524;0
[CSV] 79;1608519927813331;1608519928784664;971333;1608519933790227;1608519934787992;997765;1608519934912271;1608519940028261;5115990;1608519940029154;1608519940032719;3565;5005563;124279;893;11244490;0
[CSV] 80;1608519933813310;1608519934788760;975450;1608519939788338;1608519939790085;1747;1608519940893462;1608519946030160;5136698;1608519946030690;1608519946033319;2629;4999578;1103377;530;11241930;0
